0.621147 -1.74538 2.15519 -2.66905 -1.36648 1.60432 -1.66132 -2.05678 1.11468 -2.8973 -0.633011 -2.8973 0.674399 -2.69549
1.38358 1.48402 0.694502 -0.0812408 0.335009 2.95041 2.25639 0.55809 0.188019 0.740906 -2.15418 -0.491818 0.665501 -1.95953
1.62902 1.512 2.1805 -0.271986 0.206899 2.85625 0.606749 1.68486 0.187533 0.805119 -1.36049 0.687571 0.503861 -0.404786
-2.0238 0.0372835 2.87032 -0.772005 -0.003092 1.66726 -1.23175 0.0922344 0.801315 -1.04475 -1.07899 -1.54044 1.62063 1.24571
-1.72078 -0.0116521 2.67408 -1.58911 2.25602 2.08958 -0.346417 -1.56229 -0.0996533 1.3794 -0.270503 -0.912719 1.06548 -2.89724
-0.688896 -0.74594 0.554602 -0.936676 1.57119 0.851585 -0.327908 1.69084 0.383984 2.84653 -2.9321 2.89717 1.11864 1.4345
-1.49239 -1.76275 1.06681 -0.833005 -2.53885 1.60529 -2.80772 0.613021 0.578823 2.12059 -2.37031 0.341751 0.763817 -2.46584
2.06788 1.75194 -2.22989 -1.33709 2.40682 3 -1.53421 -2.6981 -0.723421 1.45284 -0.0702342 -0.413289 0.640588 0.261602
-1.92178 -1.73825 -0.678989 -0.713872 -1.64634 2.50165 -2.59205 1.04584 0.12676 1.16835 -2.09399 0.239299 0.5 -2.5017
-0.175984 1.65589 1.72929 -2.73727 -0.514531 2.99326 2.50684 2.8911 0.925675 1.15684 -1.31091 0.643153 1.33066 -0.47212
2.4183 -0.352938 -0.988077 -0.188317 0.202257 1.29486 0.659813 -1.15972 -0.118518 -0.196435 -1.35553 -0.374538 2.99753 -2.18359
1.75361 -0.737074 1.99096 -2.09406 -0.0298912 1.14189 1.87046 -1.41012 1.71131 -1.14436 -0.277281 -1.01623 2.43355 1.23455
1.84377 1.21493 0.94229 -0.560124 2.8973 1.72169 0.908176 2.8973 0.142742 -1.42839 -0.0729245 2.41816 0.636332 -0.988942
-2.84567 -1.58128 -1.37182 -0.118134 0.71672 1.12782 1.70173 -0.976564 0.558566 -0.540322 -0.327444 0.847674 1.5059 1.44778
-2.33629 1.24491 2.74425 -2.01233 1.11201 1.70892 -1.46142 -1.08746 0.303303 -0.822836 -0.78109 0.868069 2.3427 -1.48302
-0.236187 -0.642507 1.14472 -1.59896 -2.89405 3 -0.976753 2.59563 -0.755448 -1.1218 -0.839773 2.73134 0.5 -2.89727
2.74456 1.4601 0.38316 -0.704554 -2.0498 0.528039 -2.43993 2.89725 -0.647662 1.30593 -2.32951 -0.655601 2.99997 -2.14802
-0.696996 -0.34494 -2.56012 -2.74502 -1.47486 1.34794 2.32156 -0.0126524 1.62747 -1.08865 -2.71607 -2.60665 2.19299 -2.56
-2.03395 0.154308 2.54101 -0.484283 1.10183 1.58568 0.578218 -1.43134 0.342478 0.796092 -0.148511 -0.93005 2.0705 -2.35142
-0.636743 -0.113293 -2.20084 -0.0868189 -2.38102 0.752542 -1.00091 2.8973 -1.7628 0.890881 -1.88519 -0.457267 3 1.56607
0.809893 0.357127 0.916575 -0.635466 -0.632727 1.41958 0.0794685 -2.21216 -0.632257 1.80203 -2.47876 -1.63648 1.16091 1.18204
1.72143 -0.520957 -1.17401 -1.65546 0.327585 0.901908 2.8973 -1.72394 1.74356 -2.8973 -0.0698 -1.14953 1.57753 -1.89844
-0.703106 -1.72032 1.21374 -1.42107 -1.1244 2.72194 -2.8973 -0.367825 1.2687 2.62084 -1.5321 0.777296 0.5 -2.8973
0.411385 -1.7628 2.0631 -2.76101 -0.643099 2.45535 2.69099 1.91243 -0.743522 -2.12861 -1.04348 -1.4409 0.956772 0.378716
0.703709 1.1876 2.70157 -2.33186 -2.16252 0.5 -1.45144 0.455154 1.73521 -2.06653 -2.48506 0.424311 2.86774 1.91585
-1.53643 1.57292 -2.89688 -1.59474 -0.0127162 1.12176 -0.991746 -1.71226 1.12248 0.501506 -0.150323 2.8973 3 2.59339
-2.40058 -0.311427 -2.8973 -1.26267 1.57508 1.55984 0.205842 -1.52997 1.41947 -2.38524 -2.18594 -1.72416 0.5 -2.8973
-2.59575 -0.906079 -0.178834 -0.0699749 -1.95535 1.44319 0.698603 -1.96842 1.52118 1.913 -2.78794 2.86218 1.10502 -1.86986
-2.63456 -1.69667 -1.14065 -0.594443 -0.690735 1.19786 0.942373 0.195506 -0.656409 -2.52012 -2.43433 0.923324 1.47818 -0.570871
2.00281 1.32626 -1.67036 -2.50536 2.82342 1.17678 0.960438 -1.92148 -1.30666 1.51723 -2.40726 -0.567951 2.6169 -2.31186
-2.57443 -0.767999 1.31734 -0.0698 2.37977 0.5 1.70004 1.95808 -1.05321 2.8973 -1.55839 2.8973 0.773993 -1.15022
0.125329 -1.67682 1.67383 -2.27275 -2.70941 2.23652 -1.68902 1.01062 1.7351 1.80265 -2.76799 -0.143027 1.83639 -2.89558
1.39506 0.380266 -1.5868 -1.09054 0.927222 1.13223 0.933375 -0.747524 1.09593 -0.14669 -1.27302 -2.7135 1.1923 -1.20029
2.23229 -1.7217 1.97953 -2.83603 0.711036 2.43968 0.0468896 0.0261084 -1.42142 -2.04994 -1.43686 1.10902 2.38981 -2.79408
1.98401 -0.419297 0.773733 -2.79288 -2.23969 1.49796 -0.161268 -1.19463 0.0378076 -1.32936 -1.33149 0.821985 1.74252 0.245923
0.873912 1.7012 1.5063 -0.256685 -0.199638 2.99925 -2.81257 -2.40687 -1.45339 2.50221 -0.834545 -0.706509 1.06153 1.969
-0.384893 -0.0629085 0.790051 -0.595148 0.652719 0.955773 -0.279657 0.242859 0.822611 -1.47824 -2.10539 -2.22649 1.70375 1.29624
-0.15647 0.396759 1.01746 -0.765741 0.298188 1.61033 2.12269 -1.72564 1.7628 1.77363 -2.18238 2.31969 1.43806 2.8973
2.12851 0.0880968 0.853752 -2.6871 -0.60534 1.24512 -0.413823 2.08704 -1.76279 -0.924478 -0.0698 2.46897 1.40077 -2.74859
1.73313 -0.363734 0.662092 -1.43818 -0.366397 0.993658 1.38837 1.29339 -0.880437 -2.72848 -1.67478 -2.89729 0.885023 0.922086
-0.866905 0.444456 0.424019 -2.85134 1.21968 1.57055 -1.41906 -0.231339 0.349523 -0.730908 -2.23483 -2.09548 2.35791 -0.611769
0.721316 0.889123 -1.26482 -0.548532 2.19151 1.66478 -1.08686 0.177563 0.562953 -0.38299 -1.22479 -1.63863 1.6217 0.190248
-2.30606 -1.10715 -0.971607 -1.16989 -1.15852 1.36192 -0.936426 -1.13358 1.60165 -0.980877 -2.23965 -1.37145 0.67201 -1.2694
2.14308 -1.7628 -1.4646 -2.38209 -1.9998 3 -1.99456 0.770205 1.7628 -1.9273 -1.97987 0.599416 2.33844 1.68896
-1.64947 -0.889894 -2.8753 -0.302738 -0.872689 1.57003 -0.865491 -1.4351 1.76257 1.11916 -1.92882 1.0255 0.500239 0.00815938
0.509921 0.442942 0.570301 -0.866281 1.30208 2.53257 0.322901 -2.89683 -0.813181 -0.25026 -0.361456 1.7093 1.16371 -2.79552
0.4381 -0.920515 2.89678 -1.35142 -1.30209 1.36366 -1.04355 -2.8135 1.60743 1.57839 -0.585819 -0.184997 2.52441 0.250436
1.4944 -0.745977 0.519895 -2.60986 1.04347 2.93093 1.85016 -1.18042 1.50784 -1.14274 -2.70094 -2.14341 0.5 1.01599
1.48487 1.63947 -2.8742 -2.04785 -2.8973 0.726122 -0.398828 1.94248 1.54848 2.89729 -2.82722 -2.64502 2.99999 1.00693
0.909801 -0.16653 0.710543 -0.597754 -0.685032 1.18607 0.902764 -1.40035 0.271471 0.717391 -1.55823 -2.36053 1.26615 -0.410794
-2.86996 1.7628 1.63139 -0.0949321 2.8973 0.977494 1.64461 0.979202 -1.7349 0.838797 -0.488966 -2.8973 2.29243 -2.69347
1.22898 0.655291 1.14667 -0.620645 -0.229975 1.23165 -0.297523 1.64554 -1.53505 2.17821 -1.58089 -1.67483 0.50573 -2.46814
-1.43402 -1.58571 -2.34291 -0.75343 2.78008 0.596524 2.56951 -0.81804 -0.0978397 -0.381872 -1.45913 -0.619253 1.04289 -1.15852
2.44264 -1.73801 -1.0745 -2.63652 1.81143 2.8239 1.41323 2.20517 -1.20387 0.246473 -1.74467 2.31827 0.500022 -0.453877
1.82567 -0.505987 0.477621 -1.44867 0.130664 1.86226 -2.89726 -2.57334 1.24791 0.318882 -0.260854 1.973 1.61607 -0.0339196
-1.43258 -0.482254 2.50684 -0.511275 -0.201758 2.09469 -1.19058 1.87595 -0.244349 -1.52588 -1.69181 -2.26755 0.5 1.29554
-0.992456 0.533299 2.8973 -1.107 -0.797026 2.02163 2.72627 2.55972 -0.476457 1.39469 -0.0698 0.376588 1.80797 2.7408
2.42441 0.901561 0.785826 -2.2801 -0.869377 0.5 -1.27991 2.89569 -0.941616 1.66858 -2.09186 0.83906 3 -2.8973
1.47495 1.47906 -1.56089 -2.45805 -2.897 0.616654 1.87358 2.81488 -0.0549351 2.8973 -1.93411 -1.55474 2.17368 -2.89724
-0.910127 -1.75446 -1.7544 -1.38182 2.89565 0.628456 2.85293 2.41223 1.02639 1.48337 -2.08482 2.84777 3 -0.457654
2.59501 -0.594908 2.32409 -2.27432 0.029615 0.664555 0.403522 1.55324 -1.3953 -1.92413 -0.0698 -1.1592 2.56972 0.665662
1.11588 0.335051 -1.43463 -0.0699272 1.97302 1.87812 2.22536 2.85274 -0.184505 1.34454 -0.0699455 0.550106 1.64915 2.39383
-2.63399 1.49223 -0.355582 -0.633845 -1.25378 0.655207 -1.1071 1.2209 -0.969494 2.8973 -0.933213 0.174252 2.99951 1.41038
-0.28132 -1.13259 1.61826 -2.68525 -2.78013 2.57162 -2.8973 2.79887 -1.7628 -1.09064 -0.0698 2.64982 0.981809 0.810227
1.14789 0.276715 2.50791 -0.0698 -2.36339 1.76161 -0.918207 0.863177 0.198912 -1.87158 -0.659201 -0.868523 1.86864 -0.0680192
-1.40666 0.178896 -2.356 -0.528915 -0.426286 1.06829 -0.569797 1.81932 -0.106802 2.24997 -1.87511 2.62234 1.71793 -2.8973
-2.8973 0.528455 -1.95049 -1.9597 -0.23532 2.59936 -2.80689 -1.84549 1.72287 1.14684 -2.69679 1.11361 0.500006 2.09812
2.72995 -0.511379 -0.75383 -1.64046 -2.53223 2.99968 1.15781 0.0295658 -0.836287 0.132425 -0.893272 -1.41562 1.10406 -0.515144
-1.53659 -1.23417 -2.45993 -1.68526 2.20286 0.500236 2.87948 -2.51286 0.587696 1.41032 -0.614872 -1.03905 1.00804 -2.7533
-1.206 -0.787882 -2.89503 -0.507448 -1.25917 1.35938 -0.999793 -2.64891 -0.00379244 2.44336 -2.57425 -0.987104 0.639606 -2.89728
2.06918 1.18058 -2.10506 -1.7033 1.82998 2.04805 2.89729 -0.20913 1.43555 1.28883 -0.204533 2.89728 0.990297 2.24558
-0.929601 1.28125 1.10139 -2.56401 1.25166 2.6006 0.74015 0.789594 -1.44581 -2.23634 -2.85749 2.71411 1.14578 2.81985
-1.66817 0.0624454 2.62428 -2.88875 2.8972 0.824585 1.43544 -0.989041 0.924801 2.89707 -0.581167 2.89716 0.726142 0.782632
-1.71856 -0.369235 2.01148 -2.30021 2.00661 1.42747 0.235824 -0.734349 -0.132861 0.417901 -2.51686 -1.79901 1.92295 -1.77077
0.475942 0.703472 0.727275 -1.57638 2.19471 2.34053 -2.25975 -0.81625 -1.62818 1.13554 -2.57773 -0.00695049 1.85232 -0.866274
1.0939 1.25508 2.34092 -0.729795 -1.20261 1.10297 0.360417 1.67109 -1.7626 1.96318 -1.52429 -1.38694 0.500085 -2.89694
1.31824 -0.228571 2.33852 -1.35634 -1.28238 0.886919 -0.748165 0.836294 -0.892828 -2.37399 -0.662909 0.862143 2.9998 -0.635767
-1.34984 -0.465592 2.89727 -0.757038 -0.916951 1.42761 1.65843 -0.259721 0.854007 -0.264082 -1.16976 -1.72223 0.559904 -0.489534
1.47106 0.655855 1.21435 -0.96626 -1.97228 0.97355 0.950947 1.02603 -0.181367 -1.38027 -2.16303 -1.50592 0.513656 1.01882
0.563489 0.814086 2.33687 -2.72278 -2.02989 0.945394 0.864231 0.369235 1.59015 -2.27659 -2.83843 1.94428 2.47688 -1.44826
-1.15535 -1.09308 -0.229413 -1.72731 1.74336 0.500145 -1.17332 -2.6923 -0.888964 1.18219 -2.09046 -1.94929 2.45273 1.56938
-0.105875 -0.881171 -0.167091 -0.0698 2.53377 0.526939 -2.8973 0.672108 -1.47536 -2.22293 -1.11339 2.44647 1.39545 -0.875703
-2.8973 0.3766 -2.8973 -2.23764 0.720667 1.15128 1.0359 -1.97678 1.1251 -0.0613359 -1.32323 1.95229 0.972342 -0.982633
-2.30234 -0.603189 -1.74845 -2.16222 -1.89441 1.38403 -2.8973 -1.58586 0.862285 1.29881 -2.56911 -1.1224 0.5 0.569909
-1.58088 0.0874219 -1.58932 -0.673314 -0.592171 0.5 2.38094 -1.97145 1.32826 0.648129 -0.627571 2.72902 1.67027 0.26645
0.92615 0.804273 0.989217 -0.531952 -0.877975 1.85539 -2.36752 -1.37992 -1.76226 1.89216 -2.48538 -0.526629 1.77079 2.8973
1.46975 -0.080461 0.501537 -0.0698006 -0.185451 1.38101 2.89446 1.51694 0.154658 2.8973 -1.18404 1.01039 2.53973 0.993599
2.61569 -1.1639 -1.02752 -1.73525 -0.82233 1.77211 -0.0707771 0.882487 1.7628 -1.15714 -2.43625 -1.31213 2.08675 1.62154
1.84311 1.7627 2.89729 -0.678697 0.984158 2.29819 2.39504 -1.28879 -0.138374 2.89727 -0.0698 2.34293 0.5 -2.49102
0.221571 -0.91216 0.988662 -2.63655 1.83087 1.55426 -0.486935 0.950459 -0.871042 2.57275 -2.03477 1.55625 0.623468 0.425303
-0.780243 -1.67844 -1.48422 -2.50221 0.378743 0.5 -1.47979 0.833776 -0.350276 -2.3752 -1.81527 -2.56071 2.53529 1.14339
1.27736 -1.7628 1.71976 -2.83559 1.51364 3 1.6253 -1.09534 -1.7628 -1.66752 -2.69293 -2.09341 3 -2.59284
-1.123 -1.7628 0.862263 -0.0698017 0.0644707 1.04394 1.85201 0.0545661 0.0940282 -0.930033 -1.47977 -0.67038 0.891578 0.0677168
-2.16144 -0.0924015 -1.76416 -2.43594 -2.71451 1.10098 -2.24855 0.75396 -0.396416 2.8973 -0.074131 0.667527 0.989972 2.79279
-1.24276 -0.340398 1.89497 -2.33158 2.88936 1.05982 -0.441022 -0.493309 0.45824 -0.465408 -0.133115 -0.180993 1.08872 -2.89701
2.115 0.814678 -1.83698 -0.153845 0.26299 0.881434 0.828236 -0.429047 1.58006 -1.89904 -0.765713 -0.443461 1.26618 -0.342294
-0.305082 0.179189 1.48963 -1.30216 -0.278615 1.71293 -1.73605 -2.89259 -1.29875 2.20333 -1.77232 -1.43148 1.19826 2.83101
-2.4629 -1.36808 -1.2236 -1.76152 -2.05101 2.96172 -1.50223 -2.8973 1.02575 -1.55904 -0.422926 -2.8973 0.581178 -0.245047
-0.21544 0.520003 1.27455 -1.83263 1.28616 2.70553 -0.886533 -1.19303 -1.14707 1.4885 -2.71034 -0.872182 2.20563 -0.407165
0.637483 1.20156 2.89729 -0.416558 -2.34906 1.83701 -1.75301 0.807147 0.831515 -1.06798 -1.41253 -1.27741 1.47182 1.60965
-2.1891 -0.621092 -2.89478 -2.52827 -2.88942 0.612511 -0.295833 -0.894597 0.323047 0.420626 -1.11836 -0.783161 1.24124 -2.8973
1.98759 1.03199 -2.778 -0.0698027 2.07628 1.21904 0.142594 -1.06923 0.624263 0.416417 -2.71134 -0.935228 0.5 2.8973
0.244011 1.44548 0.855856 -0.8893 1.21947 1.69604 0.513179 0.162287 -0.919556 -0.261565 -2.82088 -1.41133 2.11848 -2.55509
-0.107743 -0.37786 -2.10862 -2.23417 -1.21288 0.661228 -0.608807 1.1619 -1.01737 2.80426 -0.629569 1.52625 2.39814 0.320885
-0.789534 1.53891 -1.68159 -2.67658 -0.409611 1.50606 -2.13038 -1.28453 0.201339 -0.519717 -1.68241 -1.38721 3 -2.66099
-2.117 -0.713311 1.52931 -0.518334 1.51328 0.5 -2.31972 1.96632 -1.05157 2.8973 -1.56649 2.8973 0.749848 2.51444
-1.95497 -0.814738 -2.89725 -1.07156 1.4421 1.75381 -0.985826 -2.48386 0.322753 -0.731551 -1.80191 0.656143 0.5 1.0557
-2.8973 -1.13828 0.417147 -2.78027 -1.56699 1.10127 -1.86491 2.8973 0.222047 1.76553 -1.43868 -0.211786 2.59147 1.77225
1.46389 0.930727 -2.45653 -1.12972 -2.55065 0.936019 2.68638 -2.58123 1.25252 2.8973 -1.00949 -1.04051 1.7359 1.43672
-2.27022 -1.76276 0.761741 -0.982798 -1.82122 1.35559 0.506491 2.8973 0.791563 2.8973 -2.11806 -0.749484 2.37957 -2.33969
-2.88592 0.545921 -1.63532 -1.01877 0.67382 1.37351 -2.88194 -2.14686 1.41932 -0.490183 -0.956328 -2.89332 0.878149 -0.458152
1.31335 -0.524166 1.07125 -0.625623 -0.686219 1.01753 1.10361 -0.919359 1.48829 -2.27498 -1.44761 2.69933 2.6336 -2.8973
1.59888 -0.931854 0.747493 -1.80127 -0.995551 1.54285 1.71641 1.61279 -0.0634938 -2.8973 -1.17906 -1.3464 2.03463 -1.00263
0.646202 0.00562202 -0.817699 -2.55876 1.30331 1.40355 0.455258 -1.56816 0.168121 0.675444 -2.38503 -2.54407 2.04506 -1.89804
-1.71744 -1.7628 -1.68158 -0.069841 0.230041 1.50343 -0.986695 -0.0111866 -1.56621 -1.6572 -0.445746 -0.287602 0.5 2.02452
-2.07555 -1.76273 -1.65779 -1.00772 0.0207235 2.51369 1.98532 -0.395859 -1.74903 -1.84772 -0.453651 -0.208878 0.525288 -1.09394
-1.33118 -0.244025 1.50456 -2.74245 2.42017 0.742202 -1.96267 -0.453909 0.904125 -2.014 -0.462405 1.22047 1.43762 -1.61529
-2.6934 0.35066 -1.18166 -2.33946 -2.73024 2.53952 -0.00171551 2.88312 1.33811 0.678051 -1.15353 0.907788 1.43857 -0.569894
2.8402 -0.970166 -0.769679 -2.72965 -1.39888 2.87565 0.048793 -0.215258 -1.21354 -2.16835 -1.44509 1.00493 1.52431 -2.8973
-2.8969 -0.221143 -2.45533 -1.29423 1.23327 1.99438 0.90017 -1.28813 1.6536 2.8973 -2.90943 -2.8973 0.500327 2.8973
2.40092 0.792514 0.469282 -0.653691 -2.38106 1.56972 -2.23378 -2.43763 -0.433257 -0.203673 -1.35602 0.428404 1.91227 1.56348
1.76594 -1.10216 -1.16662 -2.4789 1.47701 1.92892 -0.426455 2.07607 -1.09808 0.206683 -1.07829 2.8973 0.881979 2.76558
-1.13084 1.7628 -1.33382 -2.81962 0.679179 2.22981 1.58848 -2.36711 0.602824 0.132569 -2.27833 2.5491 1.59375 1.30394
-0.122759 -1.30239 1.22408 -1.96954 -2.51468 2.327 0.233595 -1.73961 0.0279732 -2.35359 -0.206841 2.35225 0.603554 1.99763
-2.81494 0.399228 -1.68767 -0.069914 -0.673987 0.97972 -2.32011 1.63404 -1.69115 -0.219356 -1.48403 2.33823 1.90463 1.40659
-1.85742 -1.05965 0.0285503 -0.301822 2.88846 1.33579 2.3286 1.69666 -1.47393 -2.08434 -2.17695 1.50457 0.5 2.8973
-0.714117 -0.482769 2.01615 -2.833 2.3524 0.708814 -1.55832 2.75093 1.75487 2.17434 -1.94953 -0.775305 1.6736 2.84606
0.784233 0.199232 0.134336 -0.836536 0.205402 0.797083 0.494637 -0.770385 1.71155 -1.18156 -1.16496 -1.87119 0.981958 0.803649
-0.66894 -1.72441 -0.718636 -0.674717 2.53577 0.955778 1.59239 1.88889 1.51072 1.10498 -2.81478 2.08894 2.19038 0.349789
0.806815 1.76254 -1.45107 -0.0703781 -2.67135 1.61021 0.107696 2.02907 1.7628 -2.32856 -2.87056 0.759606 2.20883 2.89659
0.270819 0.382087 -1.51254 -2.58667 0.745079 1.10932 0.692069 -1.61272 1.70616 1.29229 -0.850664 2.8973 1.94028 2.89729
2.0955 1.58076 -0.753018 -2.70112 -1.98829 0.5 0.191908 2.52806 0.827714 2.23326 -2.74486 -2.27022 2.88076 -1.45429
-2.24177 -0.874708 -1.65221 -1.09151 1.71201 3 2.8973 0.167189 -1.14644 0.820954 -1.17845 -1.27408 0.5 -0.418619
-0.340231 -0.10787 2.89721 -0.998134 -0.698437 1.21807 -2.89729 2.89725 -0.144402 1.43479 -2.71668 -2.89724 1.13794 -0.501902
0.144485 0.723925 1.88507 -2.79035 2.8973 1.4785 -2.8973 0.76627 -1.59285 0.342771 -1.74047 -2.07641 0.500191 -2.58816
-0.646161 -1.42995 -0.932057 -0.653358 2.42341 0.62077 1.23357 2.8973 1.76252 1.7642 -2.78472 2.8973 1.25243 -0.519021
-0.117273 -1.49318 0.340211 -1.90876 1.06226 2.16167 -0.974375 -0.845119 -0.0722124 0.098772 -1.15169 -1.48433 1.54174 0.308499
-2.48109 -0.868177 -1.73969 -1.98763 -1.82659 3 -1.27818 0.306384 -1.15563 2.70691 -1.33473 1.63313 0.5 -1.75011
2.87901 -1.7556 -0.849501 -2.15384 -0.540592 3 1.53137 1.9541 -0.206754 2.89723 -0.0698 0.311029 1.25103 2.44941
0.0463886 -1.47798 0.897046 -0.155071 0.567667 0.882796 -0.140878 -0.70211 0.110397 -1.42889 -2.15184 -2.78836 2.48471 2.8973
0.895585 1.64423 -0.309851 -0.459448 2.24946 0.662468 0.509228 1.42102 0.217851 2.89729 -2.19645 0.849954 1.54731 0.442083
-1.61858 0.840199 -2.75181 -2.78071 -1.21077 1.90385 0.885987 1.87989 -1.52401 -1.6125 -1.14345 2.8973 0.529371 0.7869
-1.55461 -0.230594 -2.8963 -1.80476 -2.56379 2.97777 2.68534 -1.74647 -0.445856 -2.07164 -2.63978 0.763371 1.2957 1.91859
2.89674 -1.7628 -1.70655 -2.16194 -0.0932912 2.39105 0.223608 1.796 -0.978331 1.61535 -2.26701 1.32769 0.5 -0.134541
-0.922796 0.141654 1.35615 -1.94319 1.01521 2.41986 2.64209 2.2793 -1.70691 -1.85002 -0.942607 2.71133 1.09934 2.16818
0.161462 0.774651 2.72469 -1.06467 -1.70113 1.87561 -0.324229 -2.44049 -0.24283 1.19319 -0.522706 -0.467286 1.81335 -0.495882
-0.294878 -0.695852 0.350314 -2.98907 1.85195 1.98121 -0.0423851 -0.398139 1.32802 -0.388541 -0.851225 -1.47637 1.59836 -1.63311
1.65388 -1.2553 -0.897683 -2.7051 1.36115 1.92349 -2.20971 -2.08306 0.647731 0.416613 -0.0923967 0.636713 1.30078 -1.95087
-1.76571 -0.578924 2.18492 -2.85431 2.09645 1.05562 2.8973 0.481035 -1.7628 -2.12109 -2.83234 2.63331 1.36378 0.402994
-0.842592 0.91727 1.84915 -2.03076 1.60966 2.0314 -2.00776 2.02537 -0.36795 -0.758847 -0.0698451 -2.30828 1.1529 -1.70243
0.895639 -0.702036 -0.0484749 -2.33123 1.81659 2.23942 -0.299376 -1.20273 -1.09179 0.111563 -2.38127 -0.468126 2.6057 -2.50637
1.35399 0.512447 -1.37392 -0.069817 0.797547 1.65052 -2.89728 -0.213712 1.07931 -1.68883 -0.0698066 -0.548762 1.32184 2.44826
1.86561 -0.947283 1.67856 -1.84631 -0.355567 1.267 -2.8973 1.29887 -1.49104 1.97864 -0.0699121 -2.86755 3 0.957186
-1.29188 -0.941298 -1.0721 -1.50708 -2.77115 1.1573 -2.07366 2.89728 1.08424 2.17179 -0.942813 -0.605161 2.10022 0.96806
0.522697 0.153679 -2.22747 -2.12581 -0.0993944 0.5 -2.89345 1.41356 -0.923476 -2.8973 -0.737812 -2.60169 3 0.379597
-2.8973 -1.56796 -2.8973 -0.563789 1.48056 0.860866 2.8973 -2.8973 1.0205 1.66768 -2.45075 -1.75527 2.98797 0.582667
1.2242 1.16193 0.927631 -0.548421 -0.585989 2.59235 2.01529 0.884915 0.558951 0.802678 -2.35138 0.0334809 0.677757 -0.25698
2.8973 0.527521 2.8973 -0.472205 2.4135 0.5 0.839401 0.104021 -1.60287 -1.3012 -1.64367 1.54304 2.4033 0.983002
0.016038 1.15395 1.85649 -2.66104 -1.81412 2.79975 -2.17801 -0.186752 -1.47186 -2.19114 -1.25366 0.794412 1.37779 -0.706732
2.3481 0.379728 -2.35353 -1.56583 1.56037 1.59336 -0.0405211 -2.04718 -0.78908 1.12344 -1.9145 -1.2638 2.50493 -0.956385
-0.694839 0.820342 2.89726 -1.8313 -1.46859 2.50211 -1.82093 -1.3062 0.152262 -1.57078 -0.18767 1.27202 1.51509 1.1238
2.67041 0.109505 -0.164361 -2.69488 -0.925519 1.46976 -1.65968 2.49079 -1.76279 1.77787 -0.373004 -0.148122 1.30648 -1.52352
-2.29982 -0.726428 0.714798 -0.0701033 2.8973 0.500776 -0.0712529 1.87915 -1.00043 2.8973 -1.7162 2.8972 0.527205 0.898872
1.89848 0.863794 -0.700787 -1.70925 2.4007 1.70267 0.647399 0.819029 -0.670856 1.90201 -2.49779 0.542126 0.917683 -1.7341
-1.73501 -1.70958 -2.84707 -0.0698018 2.18163 2.29451 1.54872 0.506396 -1.2908 1.1072 -2.42426 0.00944411 0.88129 2.6342
0.967869 -0.00765423 2.47241 -0.144832 -1.87497 1.36767 2.15493 1.79584 0.271437 2.8973 -1.31539 -0.0283836 2.77491 2.66062
0.848189 -0.929113 1.78719 -2.72444 -0.781015 1.59094 -2.18162 2.34188 -0.991699 2.61283 -0.423055 -0.66464 1.22893 -1.78754
-1.45 -1.7628 0.0617352 -1.92109 -2.64948 1.57095 2.89661 0.165219 -1.17721 0.0724516 -0.916672 -1.22952 1.24565 1.6129
-2.52462 -0.918973 -2.12819 -0.158422 -0.348762 1.46233 -0.29034 -1.90324 1.7628 1.12477 -2.46985 1.77597 1.20154 -0.774629
-2.8973 -0.027018 -1.19514 -1.99158 -1.65175 2.43446 0.723254 2.10439 -0.535524 0.570128 -2.94273 1.56629 0.87577 -2.89187
1.3124 1.30134 0.975536 -0.331293 0.517402 2.23017 -1.80475 0.718895 -1.75526 1.3705 -1.82355 -0.446957 0.505467 -0.248429
2.8973 0.729463 -1.71122 -1.44338 -1.91053 3 0.779944 -1.79546 -1.58124 0.060342 -2.0065 -0.0846695 1.67619 0.378894
1.84072 0.285156 0.837346 -1.67782 -2.2208 1.37558 -2.14115 -1.37078 1.1285 -2.87137 -1.8401 1.92785 0.90713 1.49663
-1.69284 -0.979646 -0.888104 -0.264796 -1.57685 1.11497 2.89725 -2.8973 0.872343 0.254273 -1.95404 1.38846 0.5 -1.34809
-1.80177 -0.800967 2.32605 -0.750122 2.07446 0.981495 0.0806854 1.69411 -1.67555 1.23778 -1.99402 -1.39044 0.500022 -2.89725
1.40421 0.930418 -0.088171 -1.43259 2.37459 2.10033 0.172387 -0.727296 -0.214439 2.75695 -2.64628 0.0426433 1.3074 -1.24281
-1.57353 -1.25487 0.709447 -0.0698 -1.67429 2.6746 0.932838 -2.17969 -0.599673 -0.982955 -0.925376 1.0691 0.5 0.918171
2.89723 -0.35286 -0.560642 -0.282555 0.0238785 0.946108 0.514432 -2.07476 1.12558 -1.55032 -0.069892 -2.66666 1.84714 2.75853
-1.71932 0.721999 -2.85588 -1.95429 2.8973 3 1.49666 -2.8973 0.299225 1.63829 -0.0698028 -0.243437 1.23362 0.232161
2.03189 1.7628 -2.27598 -2.27491 -2.8973 0.5 -0.481581 -1.03262 1.7628 -1.50137 -2.656 -1.78404 0.5 -2.24485
-2.89705 -0.117822 -2.89714 -1.76012 2.07348 1.08406 -0.669407 1.63393 -0.39955 1.80144 -0.0790953 2.00165 1.22651 -2.8973
-0.72969 1.22604 2.30138 -2.51045 -0.663042 2.28578 2.8973 -0.0648044 1.76277 -0.760792 -2.70576 -1.57519 1.2845 0.176045
